#Rice_gene_ID_mapping_and_nomenclature
#Column-1: gene_ID
#Column-2: Synonyms, MSU gene and transcript _ID (all separated by semicolon)
#
gene_ID	Synonym_Symbols	Synonyms_MSU_IDs
Os06g0288100	LOC_Os06g18000.1
Os06g0288300	CGT; OsCGT; LOC_Os06g18010.1
Os06g0288400		
Os06g0288650		
Os06g0288900	LOC_Os06g18110.1
Os06g0289050		
Os06g0289200	LOC_Os06g18140.1
Os06g0289300	LOC_Os06g18150.1; LOC_Os06g18150.2
Os06g0289900	LOC_Os06g18670.1
Os06g0290701		
Os06g0291100	LOC_Os06g18790.1
Os06g0291500	LOC_Os06g18820.1; LOC_Os06g18820.2
Os06g0291600	LOC_Os06g18830.1
Os06g0291800	LOC_Os06g18850.1
Os06g0292100	LOC_Os06g18880.1
Os06g0292200	LOC_Os06g18890.1
Os06g0292301		
Os06g0292400	LOC_Os06g18900.1
Os06g0292600		
Os06g0292800		
Os06g0293000	LOC_Os06g18930.1
Os06g0293050		
Os06g0293100	LOC_Os06g18930.1
Os06g0293300		
Os06g0293500	LOC_Os06g18960.1
Os06g0293583		
Os06g0293666		
Os06g0293750	LOC_Os06g18970.1
Os06g0294000	LOC_Os06g18990.1
Os06g0294100		
Os06g0294200	LOC_Os06g19010.1
Os06g0294300		
Os06g0294400	LOC_Os06g19050.1
Os06g0294501		
Os06g0294600	LOC_Os06g19070.1
Os06g0294775		
Os06g0294950	LOC_Os06g19095.1
Os06g0295000	LOC_Os06g19110.1
Os06g0295200		
Os06g0295250		
Os06g0295300	LOC_Os06g19130.1
Os06g0295366		
Os06g0295432		
Os06g0295500		
Os06g0295600	LOC_Os06g19170.1
Os06g0295700		
Os06g0295900	LOC_Os06g19200.1
Os06g0296100	LOC_Os06g19210.1
Os06g0296200	LOC_Os06g19220.1
Os06g0296450		
Os06g0296700	LOC_Os06g19260.1
Os06g0296750		
Os06g0296800	LOC_Os06g19279.1
Os06g0296900	LOC_Os06g19300.1
Os06g0296967		
Os06g0297032		
Os06g0297300	LOC_Os06g19360.1
Os06g0297350		
Os06g0297400	LOC_Os06g19370.1; LOC_Os06g19370.2
Os06g0297500		
Os06g0297600	LOC_Os06g19380.1
Os06g0297700	LOC_Os06g19390.1
Os06g0297800	LOC_Os06g19400.1
Os06g0298000	LOC_Os06g19410.1; LOC_Os06g19420.1
Os06g0298100	LOC_Os06g19430.1
Os06g0298200	LOC_Os06g19444.1; LOC_Os06g19444.2
Os06g0298400	LOC_Os06g19470.1; LOC_Os06g19470.2; LOC_Os06g19470.3; LOC_Os06g19470.4
Os06g0298500	LOC_Os06g19480.1
Os06g0298700	LOC_Os06g19500.1
Os06g0299100	LOC_Os06g19530.1
Os06g0299200	LOC_Os06g19540.1
Os06g0299300	LOC_Os06g19550.1; LOC_Os06g19550.2
Os06g0299400		
Os06g0299500		
Os06g0299600		
Os06g0300000	LOC_Os06g19590.1
Os06g0300100		
Os06g0300200	LOC_Os06g19610.1
Os06g0300300	LOC_Os06g19620.1; LOC_Os06g19620.2
Os06g0300333		
Os06g0300366		
Os06g0300400		
Os06g0300500	LOC_Os06g19630.1; LOC_Os06g19630.2
Os06g0300600	LOC_Os06g19640.1
Os06g0300700	LOC_Os06g19650.1
Os06g0300800	LOC_Os06g19660.1; LOC_Os06g19660.2
Os06g0300900	LOC_Os06g19670.1
Os06g0301000	HRD1; OsHRD1; LOC_Os06g19680.1; LOC_Os06g19680.2
Os06g0301100	LOC_Os06g19690.1
Os06g0301201		
Os06g0301300	LOC_Os06g19730.1
Os06g0301400	LOC_Os06g19740.1
Os06g0301500	LOC_Os06g19750.1
Os06g0302000	LOC_Os06g19800.1
Os06g0302100	LOC_Os06g19820.1
Os06g0302650		
Os06g0302900	LOC_Os06g19870.1
Os06g0303150	LOC_Os06g19870.1
Os06g0303400	LOC_Os06g19960.1
Os06g0303501		
Os06g0303600	LOC_Os06g19970.1
Os06g0303700	LOC_Os06g19980.1
Os06g0303800	LOC_Os06g19990.1; LOC_Os06g19990.2; LOC_Os06g19990.3; LOC_Os06g19990.4
Os06g0304050	LOC_Os06g20010.1
Os06g0304200	LOC_Os06g20020.1
Os06g0304300		
Os06g0304500	LOC_Os06g20030.1
Os06g0304600	LOC_Os06g20040.1
Os06g0304700	LOC_Os06g20050.1
Os06g0305000	LOC_Os06g20070.1
Os06g0305200	LOC_Os06g20090.1
Os06g0305400	LOC_Os06g20110.1; LOC_Os06g20120.1
Os06g0306101	LOC_Os06g20130.1
Os06g0306201		
Os06g0306300	LOC_Os06g20150.1
Os06g0306500	LOC_Os06g20180.1; LOC_Os06g20190.1
Os06g0306550		
Os06g0306600	LOC_Os06g20200.1
Os06g0307300	LOC_Os06g20270.1
Os06g0307500		
Os06g0307700		
Os06g0307900	LOC_Os06g20310.1; LOC_Os06g20310.2; LOC_Os06g20310.3; LOC_Os06g20310.4
Os06g0308000	LOC_Os06g20320.1
Os06g0308100	OsIBR5; LOC_Os06g20340.1; LOC_Os06g20340.2
Os06g0308200	LOC_Os06g20354.1
Os06g0308300	LOC_Os06g20370.1
Os06g0308550		
Os06g0308800	LOC_Os06g20390.1
Os06g0308900	LOC_Os06g20400.1; LOC_Os06g20400.2; LOC_Os06g20400.3; LOC_Os06g20400.4; LOC_Os06g20400.5
Os06g0309000	LOC_Os06g20410.1
Os06g0309200	LOC_Os06g20430.1; LOC_Os06g20430.2
Os06g0309400	LOC_Os06g20440.1
Os06g0309550		
Os06g0309700	LOC_Os06g20470.1
Os06g0309800		
Os06g0310200	LOC_Os06g20500.1
Os06g0310300		
Os06g0310350		
Os06g0310400	LOC_Os06g20530.1
Os06g0310601		
Os06g0310801		
Os06g0311000	LOC_Os06g20570.1
Os06g0311300	LOC_Os06g20610.1
Os06g0311600	MAN6; LOC_Os06g20620.1
Os06g0311700		
Os06g0311800	LOC_Os06g20630.1
Os06g0312600	LOC_Os06g20740.1
Os06g0312833		
Os06g0312900		
Os06g0312950		
Os06g0313000		
Os06g0313200		
Os06g0313320	LOC_Os06g20770.1
Os06g0313381		
Os06g0313440	LOC_Os06g20790.1
Os06g0313720		
Os06g0314000	LOC_Os06g20860.1
Os06g0314100	LOC_Os06g20870.1
Os06g0314300	LOC_Os06g20879.1; LOC_Os06g20879.2
Os06g0314400		
Os06g0314425		
Os06g0314450		
Os06g0314501	LOC_Os06g20900.1
Os06g0314600	LOC_Os06g20920.1; LOC_Os06g20920.2
Os06g0315000	LOC_Os06g20960.1
Os06g0315300	LOC_Os06g21020.1
Os06g0315450		
Os06g0315601		
Os06g0315750	LOC_Os06g21090.1
Os06g0315900	LOC_Os06g21099.1
Os06g0316000	LOC_Os06g21110.1
Os06g0316100	LOC_Os06g21120.1; LOC_Os06g21120.2
Os06g0316300	LOC_Os06g21140.1
Os06g0316800	LOC_Os06g21210.1
Os06g0316950	LOC_Os06g21220.1
Os06g0317100	LOC_Os06g21230.1
Os06g0317200	LOC_Os06g21240.1
Os06g0317400	LOC_Os06g21250.1
Os06g0317600	LOC_Os06g21270.1; LOC_Os06g21270.2
Os06g0317850	LOC_Os06g21310.1
Os06g0318100	LOC_Os06g21320.1
Os06g0318200	LOC_Os06g21330.1
Os06g0318300	LOC_Os06g21340.1; LOC_Os06g21340.2; LOC_Os06g21340.3
Os06g0318400		
Os06g0318500	LOC_Os06g21360.1
Os06g0318533	LOC_Os06g21369.1
Os06g0318566		
Os06g0318600	LOC_Os06g21380.1
Os06g0318650		
Os06g0318700	MKRN; OsMKRN; LOC_Os06g21390.1; LOC_Os06g21390.2; LOC_Os06g21390.3; LOC_Os06g21390.4
Os06g0318800		
Os06g0318900		
Os06g0319133	LOC_Os06g21410.1
Os06g0319366		
Os06g0319424	LOC_Os06g21430.1
Os06g0319482	LOC_Os06g21430.1
Os06g0319540		
Os06g0319600	LOC_Os06g21470.1; LOC_Os06g21470.2
Os06g0319700	LOC_Os06g21480.1
Os06g0319800	LOC_Os06g21530.1
Os06g0319850		
Os06g0319900	LOC_Os06g21540.1
Os06g0320000	LOC_Os06g21550.1
Os06g0320100	LOC_Os06g21560.1
Os06g0320200	LOC_Os06g21570.1
Os06g0320300	LOC_Os06g21580.1
Os06g0320400		
Os06g0320500	LOC_Os06g21590.1; LOC_Os06g21590.2
Os06g0320700	LOC_Os06g21600.1
Os06g0320801		
Os06g0320850	LOC_Os06g21620.1; LOC_Os06g21620.2
Os06g0320900	LOC_Os06g21620.1; LOC_Os06g21620.2; LOC_Os06g21620.3
Os06g0321700	LOC_Os06g21690.1
Os06g0322000	LOC_Os06g21720.1
Os06g0322400	LOC_Os06g21760.1
Os06g0323100	LOC_Os06g21820.1; LOC_Os06g21820.2
Os06g0323325	LOC_Os06g21830.1
Os06g0323550	LOC_Os06g21860.1
Os06g0323775		
Os06g0324000	LOC_Os06g21890.1
Os06g0324150		
Os06g0324300	LOC_Os06g21900.1
Os06g0324400	LOC_Os06g21910.1
Os06g0324601		
Os06g0324800	LOC_Os06g21920.1
Os06g0325200	PHT1-10; LOC_Os06g21950.1
Os06g0325350		
Os06g0325500	LOC_Os06g21980.1; LOC_Os06g21980.2; LOC_Os06g21980.3
Os06g0325551		
Os06g0325602		
Os06g0325700	LOC_Os06g22000.1
Os06g0325800		
Os06g0325900	LOC_Os06g22020.1
Os06g0325950		
Os06g0326000	LOC_Os06g22030.1
Os06g0326200	LOC_Os06g22050.1
Os06g0326400	LOC_Os06g22060.1; LOC_Os06g22060.2; LOC_Os06g22060.3; LOC_Os06g22060.4; LOC_Os06g22060.5
Os06g0326500	LOC_Os06g22070.1
Os06g0326700	LOC_Os06g22080.1; LOC_Os06g22080.3
Os06g0326800	LOC_Os06g22090.1
Os06g0326900	LOC_Os06g22100.1; LOC_Os06g22100.2
Os06g0327300	LOC_Os06g22140.1
Os06g0327400	LOC_Os06g22150.1
Os06g0328200		
Os06g0328400	LOC_Os06g22290.1
Os06g0328500	LOC_Os06g22300.1
Os06g0328650	LOC_Os06g22300.1
Os06g0328800	LOC_Os06g22330.1
Os06g0328850		
Os06g0328900	LOC_Os06g22340.1
Os06g0328966		
Os06g0329032		
Os06g0329100	LOC_Os06g22370.1
Os06g0329200	LOC_Os06g22380.1; LOC_Os06g22380.2; LOC_Os06g22380.3
Os06g0329300	LOC_Os06g22390.1
Os06g0329350	LOC_Os06g22394.1
Os06g0329700	LOC_Os06g22410.1
Os06g0329800	LOC_Os06g22420.1
Os06g0329900	LOC_Os06g22440.1; LOC_Os06g22440.2
Os06g0330001		
Os06g0330100	LOC_Os06g22460.1
Os06g0330250		
Os06g0330400	LOC_Os06g22490.1
Os06g0331000	LOC_Os06g22530.1
Os06g0331150	LOC_Os06g22540.1
Os06g0331300	LOC_Os06g22550.1; LOC_Os06g22550.2
Os06g0331500		
Os06g0331900	LOC_Os06g22600.1
Os06g0332150	LOC_Os06g22640.1
Os06g0332400	LOC_Os06g22650.1
Os06g0332450		
Os06g0332500	LOC_Os06g22654.1
Os06g0332600	LOC_Os06g22660.1; LOC_Os06g22660.2
Os06g0332700	LOC_Os06g22670.1
Os06g0332800	LOC_Os06g22690.1
Os06g0332900	LOC_Os06g22700.1
Os06g0333250		
Os06g0333600		
Os06g0333700	LOC_Os06g22760.1
Os06g0334100		
Os06g0334300	LOC_Os06g22810.1
Os06g0334400	CDKF-1; OsCDKF-1; LOC_Os06g22820.1
Os06g0334600	LOC_Os06g22829.1; LOC_Os06g22829.2; LOC_Os06g22829.3
Os06g0335101	LOC_Os06g22850.2
Os06g0335300	LOC_Os06g22860.1
Os06g0335400		
Os06g0335500	IAA21; LOC_Os06g22870.1; LOC_Os06g22870.2
Os06g0335600	LOC_Os06g22880.1
Os06g0335775	LOC_Os06g22925.1
Os06g0335900	LOC_Os06g22919.1; LOC_Os06g22919.2; LOC_Os06g22919.3; LOC_Os06g22919.4
Os06g0335950	LOC_Os06g22919.2; LOC_Os06g22919.3; LOC_Os06g22919.4
Os06g0335975	LOC_Os06g22919.1; LOC_Os06g22919.2; LOC_Os06g22919.3; LOC_Os06g22919.4
Os06g0336001		
Os06g0336101		
Os06g0336150		
Os06g0336200	TIP2-2; LOC_Os06g22960.1
Os06g0336350		
Os06g0336401		
Os06g0336500	CSLD5; OsCSLD5; LOC_Os06g22980.1
Os06g0337000	LOC_Os06g23020.1
Os06g0337100		
Os06g0337200	LOC_Os06g23030.1
Os06g0337300	LOC_Os06g23040.1
Os06g0337400	LOC_Os06g23050.1
Os06g0337500	LOC_Os06g23060.1
Os06g0338100	LOC_Os06g23100.1
Os06g0338200	LOC_Os06g23114.1
Os06g0338700	LOC_Os06g23140.1
Os06g0338801		
Os06g0338900	LOC_Os06g23160.1
Os06g0339033		
Os06g0339066		
Os06g0339302		
Os06g0339500	LOC_Os06g23190.1
Os06g0339800	LOC_Os06g23210.1
Os06g0340001	LOC_Os06g23220.1
Os06g0340180	LOC_Os06g23260.1
Os06g0340200	LOC_Os06g23274.1
Os06g0340301		
Os06g0340600	LOC_Os06g23290.1; LOC_Os06g23290.2; LOC_Os06g23290.3; LOC_Os06g23290.4; LOC_Os06g23290.5; LOC_Os06g23290.6
Os06g0340833	LOC_Os06g23340.1
Os06g0341066	LOC_Os06g23340.1
Os06g0341300	LOC_Os06g23350.1
Os06g0341400		
Os06g0341500	LOC_Os06g23360.1
Os06g0341600	LOC_Os06g23370.1
Os06g0341800	LOC_Os06g23380.1; LOC_Os06g23390.1
Os06g0341801		
Os06g0342000	LOC_Os06g23420.1; LOC_Os06g23420.2
Os06g0342100	SRP19; LOC_Os06g23430.1; LOC_Os06g23430.2
Os06g0342200	LOC_Os06g23440.1
Os06g0342500	LOC_Os06g23460.1
Os06g0342750	LOC_Os06g23504.1; LOC_Os06g23504.2
Os06g0342875		
Os06g0343000	LOC_Os06g23504.2
Os06g0343100	LOC_Os06g23530.1
Os06g0343200		
Os06g0343500		
Os06g0343600	LOC_Os06g23560.1
Os06g0343700	LOC_Os06g23570.1
Os06g0343900	LOC_Os06g23600.1
Os06g0344201		
Os06g0344500	LOC_Os06g23640.1
Os06g0344900	LOC_Os06g23650.1
Os06g0345050	LOC_Os06g23670.1
Os06g0345200	LOC_Os06g23684.1; LOC_Os06g23684.2
Os06g0345732		
Os06g0346000	LOC_Os06g23750.1
Os06g0346100	LOC_Os06g23770.1
Os06g0346201	LOC_Os06g23775.1
Os06g0346300	LOC_Os06g23780.1
Os06g0346400	LOC_Os06g23790.1; LOC_Os06g23790.2
Os06g0346600	LOC_Os06g23800.2
Os06g0346900		
Os06g0347000	LOC_Os06g23810.1
Os06g0347100	LOC_Os06g23870.1; LOC_Os06g23870.2
Os06g0347200		
Os06g0347300	LOC_Os06g23910.1
Os06g0347700	LOC_Os06g23950.1; LOC_Os06g23980.1
Os06g0347966		
Os06g0348750	LOC_Os06g24050.1
Os06g0348800	GLK1; OsGLK1; LOC_Os06g24070.1
Os06g0349700	LOC_Os06g24180.1
Os06g0349750		
Os06g0349800	LOC_Os06g24190.1
Os06g0350200		
Os06g0350400		
Os06g0350600	LOC_Os06g24290.1
Os06g0350700	LOC_Os06g24310.1
Os06g0351500	LOC_Os06g24404.1; LOC_Os06g24404.2
Os06g0352200	LOC_Os06g24490.1
Os06g0352900	LOC_Os06g24540.1
Os06g0353000	LOC_Os06g24550.1
Os06g0353050		
Os06g0353100	LOC_Os06g24560.1
Os06g0353400	LOC_Os06g24594.2; LOC_Os06g24594.3; LOC_Os06g24594.4; LOC_Os06g24594.5; LOC_Os06g24594.6
Os06g0354500	LOC_Os06g24704.1
Os06g0354550		
Os06g0354600	LOC_Os06g24711.1
Os06g0354700	LOC_Os06g24730.1; LOC_Os06g24730.2; LOC_Os06g24730.3
Os06g0354800		
Os06g0355150	LOC_Os06g24840.1
Os06g0355300	LOC_Os06g24850.1
Os06g0355432		
Os06g0355500	LOC_Os06g24870.1; LOC_Os06g24870.2; LOC_Os06g24870.3
Os06g0355701	LOC_Os06g24890.1
Os06g0355800	LOC_Os06g24910.1
Os06g0355900	LOC_Os06g24920.1
Os06g0356800	LOC_Os06g25010.1
Os06g0357000	LOC_Os06g25030.1
Os06g0358800	LOC_Os06g25250.1
Os06g0359400	LOC_Os06g25294.1
Os06g0359750		
Os06g0360300	LOC_Os06g25439.1
Os06g0360500		
Os06g0360550	LOC_Os06g25460.1
Os06g0360600	LOC_Os06g25470.1; LOC_Os06g25500.1
Os06g0360900	LOC_Os06g25510.1
Os06g0361200	LOC_Os06g25540.1
Os06g0361500		
Os06g0361750	LOC_Os06g25605.1
Os06g0362000	LOC_Os06g25610.1; LOC_Os06g25660.1
Os06g0362100	LOC_Os06g25660.1
Os06g0362150		
Os06g0362200	LOC_Os06g25670.1
Os06g0363000	LOC_Os06g25770.1
Os06g0364066	LOC_Os06g25900.1
Os06g0364500	LOC_Os06g25950.1
Os06g0364850		
Os06g0365200		
Os06g0365450		
Os06g0365700		
Os06g0366166		
Os06g0366632	LOC_Os06g26180.1
Os06g0367100	LOC_Os06g26234.1; LOC_Os06g26234.2; LOC_Os06g26234.3
Os06g0367500	LOC_Os06g26270.1
Os06g0367900	MPK11; LOC_Os06g26340.1; LOC_Os06g26340.2; LOC_Os06g26340.3
Os06g0418151		
Os06g0468400	LOC_Os06g27370.1
Os06g0469100	LOC_Os06g27380.1
Os06g0469800		
Os06g0470000	LOC_Os06g27560.1
Os06g0470075		
Os06g0470151		
Os06g0470300	LOC_Os06g27590.1
Os06g0470350		
Os06g0470500	LOC_Os06g27610.1
Os06g0470800	LOC_Os06g27650.1
Os06g0471000	LOC_Os06g27670.1
Os06g0471100	LOC_Os06g27680.1
Os06g0472000	OsMSRB1.1; LOC_Os06g27760.1; LOC_Os06g27760.2
Os06g0472200	LOC_Os06g27770.1
Os06g0472300	LOC_Os06g27790.1
Os06g0472350		
Os06g0472400	LOC_Os06g27800.1; LOC_Os06g27800.2
Os06g0472600	LOC_Os06g27820.1
Os06g0472700	LOC_Os06g27830.1
Os06g0472900	LOC_Os06g27850.1
Os06g0472950		
Os06g0473000	LOC_Os06g27860.1
Os06g0473100	LOC_Os06g27870.1
Os06g0473200	LOC_Os06g27890.1; LOC_Os06g27890.2; LOC_Os06g27890.3; LOC_Os06g27890.4
Os06g0473366		
Os06g0473532		
Os06g0473700	LOC_Os06g27910.1
Os06g0473800	LOC_Os06g27910.1
Os06g0474000	LOC_Os06g27920.1
Os06g0474200	LOC_Os06g27970.1
Os06g0474300	LOC_Os06g27980.1
Os06g0474500	LOC_Os06g28000.1
Os06g0474600	LOC_Os06g28030.1
Os06g0474800	LOC_Os06g28050.1; LOC_Os06g28050.3; LOC_Os06g28050.4
Os06g0474833		
Os06g0474866		
Os06g0474900	LOC_Os06g28060.1; LOC_Os06g28060.2; LOC_Os06g28060.3
Os06g0475400	LOC_Os06g28124.1
Os06g0475500	LOC_Os06g28144.1
Os06g0475650	LOC_Os06g28150.1
Os06g0475800	LOC_Os06g28150.1
Os06g0475900	LOC_Os06g28160.1; LOC_Os06g28170.1
Os06g0476100		
Os06g0476150		
Os06g0476200	LOC_Os06g28194.1; LOC_Os06g28194.2; LOC_Os06g28194.3; LOC_Os06g28194.4; LOC_Os06g28194.5
Os06g0476300		
Os06g0476400		
Os06g0476500		
Os06g0476600	LOC_Os06g28250.1
Os06g0476800	LOC_Os06g28260.1
Os06g0476900		
Os06g0477400		
Os06g0477600		
Os06g0477700		
Os06g0477900	LOC_Os06g28340.1
Os06g0478600	LOC_Os06g28480.1
Os06g0478900		
Os06g0479200	LOC_Os06g28524.1
Os06g0479400	LOC_Os06g28550.1; LOC_Os06g28550.2
Os06g0479701		
Os06g0480000	LOC_Os06g28590.1; LOC_Os06g28590.2; LOC_Os06g28590.3
Os06g0480100		
Os06g0480200		
Os06g0480250		
Os06g0480500	LOC_Os06g28630.1
Os06g0481000		
Os06g0481200		
Os06g0481400	LOC_Os06g28670.1
Os06g0481450		
Os06g0481700	LOC_Os06g28700.1
Os06g0481800		
Os06g0481850		
Os06g0481900	LOC_Os06g28720.1
Os06g0482066	LOC_Os06g28730.1
Os06g0482200	LOC_Os06g28740.1
Os06g0482700		
Os06g0482850	LOC_Os06g28790.1
Os06g0482901	LOC_Os06g28800.1
Os06g0483100		
Os06g0483150	LOC_Os06g28770.1; LOC_Os06g28800.1
Os06g0483200	LOC_Os06g28820.1
Os06g0483301		
Os06g0483400		
Os06g0483500	LOC_Os06g28840.1
Os06g0483701		
Os06g0483900	LOC_Os06g28880.1; LOC_Os06g28880.2; LOC_Os06g28880.3
Os06g0483950		
Os06g0484000	LOC_Os06g28890.1
Os06g0484400	LOC_Os06g28940.1
Os06g0484450	LOC_Os06g28960.1
Os06g0484500	LOC_Os06g28950.1
Os06g0484600	LOC_Os06g28970.1
Os06g0484800	LOC_Os06g28980.1
Os06g0484875		
Os06g0484950	LOC_Os06g28990.1
Os06g0485100	LOC_Os06g29020.1; LOC_Os06g29020.2; LOC_Os06g29020.3
Os06g0486000	LOC_Os06g29080.1
Os06g0486075	LOC_Os06g29100.1
Os06g0486150		
Os06g0486300	LOC_Os06g29110.1
Os06g0486400	LOC_Os06g29120.1; LOC_Os06g29120.2
Os06g0486800	LOC_Os06g29180.1
Os06g0486900	LOC_Os06g29220.1
Os06g0487300	LOC_Os06g29250.1
Os06g0487380		
Os06g0487620		
Os06g0487660		
Os06g0487700	LOC_Os06g29290.1
Os06g0487900	LOC_Os06g29310.1; LOC_Os06g29310.2
Os06g0488050	LOC_Os06g29340.1
Os06g0488125		
Os06g0488200	LOC_Os06g29350.1
Os06g0488300		
Os06g0488500	LOC_Os06g29370.1
Os06g0488600	LOC_Os06g29380.1
Os06g0489200	LOC_Os06g29400.1
Os06g0489500	LOC_Os06g29430.1
Os06g0489900	LOC_Os06g29450.1
Os06g0490000	LOC_Os06g29460.1; LOC_Os06g29460.2; LOC_Os06g29460.3
Os06g0490200		
Os06g0490400	LOC_Os06g29470.1
Os06g0490700	LOC_Os06g29490.1; LOC_Os06g29490.2
Os06g0491300		
Os06g0491566		
Os06g0491683	LOC_Os06g29620.1
Os06g0491800	LOC_Os06g29630.1
Os06g0491901		
Os06g0492000	LOC_Os06g29650.1; LOC_Os06g29650.2
Os06g0492101		
Os06g0492300	LOC_Os06g29679.1
Os06g0492700	LOC_Os06g29690.1
Os06g0492750		
Os06g0492800	LOC_Os06g29700.1
Os06g0492900	LOC_Os06g29710.1
Os06g0493001		
Os06g0493100	Bphi008a; LOC_Os06g29730.1
Os06g0493266	LOC_Os06g29740.1
Os06g0493432		
Os06g0493600	PHO1-3; LOC_Os06g29790.1
Os06g0493700		
Os06g0493800		
Os06g0493801	LOC_Os06g29800.1
Os06g0493900		
Os06g0493950		
Os06g0494000	LOC_Os06g29804.1; LOC_Os06g29804.2
Os06g0494100	Pi-d2; LOC_Os06g29810.1; LOC_Os06g29810.2; LOC_Os06g29810.3
Os06g0494250		
Os06g0494400	LOC_Os06g29844.1
Os06g0494550	LOC_Os06g29870.1
Os06g0494701	LOC_Os06g29930.1
Os06g0495000	LOC_Os06g29940.1
Os06g0495100	LOC_Os06g29950.1
Os06g0495500	LOC_Os06g29994.1
Os06g0495566		
Os06g0495632		
Os06g0495700	LOC_Os06g30020.1
Os06g0495800	LOC_Os06g30030.1
Os06g0496000	LOC_Os06g30060.1; LOC_Os06g30060.2
Os06g0496400	LOC_Os06g30090.1
Os06g0496601		
Os06g0496800	LOC_Os06g30130.1; LOC_Os06g30130.2
Os06g0496875		
Os06g0496950		
Os06g0497200	LOC_Os06g30179.1
Os06g0497275		
Os06g0497350	LOC_Os06g30179.1
Os06g0497500	LOC_Os06g30210.1
Os06g0497600	LOC_Os06g30230.1
Os06g0497900	LOC_Os06g30240.1
Os06g0498000	LOC_Os06g30250.1
Os06g0498150	LOC_Os06g30280.1
Os06g0498400	LOC_Os06g30310.1
Os06g0498450	LOC_Os06g30310.1
Os06g0498500	LOC_Os06g30320.1
Os06g0498650	LOC_Os06g30330.1
Os06g0498800	MFT1; LOC_Os06g30370.1
Os06g0498900	LOC_Os06g30380.1
Os06g0499000	LOC_Os06g30390.1
Os06g0499100	LOC_Os06g30400.1
Os06g0499200		
Os06g0499301	LOC_Os06g30420.1
Os06g0499400	LOC_Os06g30430.1
Os06g0499500	GH3; OsGH3.7; LOC_Os06g30440.1; LOC_Os06g30440.2
Os06g0499550		
Os06g0499600	LOC_Os06g30450.1
Os06g0499900	LOC_Os06g30460.1; LOC_Os06g30460.2; LOC_Os06g30460.3; LOC_Os06g30460.4; LOC_Os06g30460.5
Os06g0500100	LOC_Os06g30470.1
Os06g0500300	LOC_Os06g30480.1
Os06g0500700	LOC_Os06g30500.1
Os06g0501100	LOC_Os06g30570.1
Os06g0501500	LOC_Os06g30590.1
Os06g0501650	LOC_Os06g30600.1
Os06g0501800	LOC_Os06g30630.1
Os06g0501900	LOC_Os06g30640.1
Os06g0502600	LOC_Os06g30680.1
Os06g0502800	LOC_Os06g30700.1
Os06g0502801		
Os06g0502900	LOC_Os06g30710.1; LOC_Os06g30710.2; LOC_Os06g30710.3
Os06g0503100	LOC_Os06g30730.1
Os06g0503250		
Os06g0503400	LOC_Os06g30750.1; LOC_Os06g30750.2
Os06g0503600	LOC_Os06g30820.1; LOC_Os06g30820.2; LOC_Os06g30820.3; LOC_Os06g30820.4
Os06g0503700	LOC_Os06g30770.1
Os06g0503800	LOC_Os06g30780.1
Os06g0503850		
Os06g0503900	LOC_Os06g30790.1
Os06g0504100	LOC_Os06g30810.1
Os06g0504450	LOC_Os06g30830.1
Os06g0504451	LOC_Os06g30830.1
Os06g0504800	LOC_Os06g30850.1
Os06g0504850		
Os06g0504900	LOC_Os06g30860.1
Os06g0505100	LOC_Os06g30894.1; LOC_Os06g30894.2
Os06g0505202	LOC_Os06g30894.1; LOC_Os06g30894.2
Os06g0505302	LOC_Os06g30901.1
Os06g0505400	LOC_Os06g30910.1
Os06g0505501		
Os06g0505700	LOC_Os06g30920.1
Os06g0505900		
Os06g0506000	LOC_Os06g30930.1
Os06g0506100	LOC_Os06g30940.1
Os06g0506150		
Os06g0506200	LOC_Os06g30950.1; LOC_Os06g30950.2
Os06g0506400	LOC_Os06g30960.1
Os06g0506600	LOC_Os06g30970.1
Os06g0506850		
Os06g0507100	LOC_Os06g31060.1; LOC_Os06g31060.2
Os06g0507150	LOC_Os06g31060.2
Os06g0507200	LOC_Os06g31070.1
Os06g0507300	LOC_Os06g31090.1
Os06g0507400	LOC_Os06g31100.1
Os06g0507900	LOC_Os06g31190.1
Os06g0508301		
Os06g0508700	LOC_Os06g31210.1
Os06g0508800		
Os06g0508950		
Os06g0509100	LOC_Os06g31220.1
Os06g0509600	LOC_Os06g31270.1
Os06g0509900	LOC_Os06g31280.1
Os06g0510200		
Os06g0513050	LOC_Os06g31890.1
Os06g0513415		
Os06g0513781	LOC_Os06g31930.1
Os06g0513862	LOC_Os06g31960.1
Os06g0513943	LOC_Os06g32020.1
Os06g0514100	LOC_Os06g32160.1
Os06g0514700		
Os06g0514800	LOC_Os06g32240.1
Os06g0515200	LOC_Os06g32230.1
Os06g0515400		
Os06g0516200	LOC_Os06g32310.1
Os06g0516250		
Os06g0516301		
Os06g0516350		
Os06g0516432	LOC_Os06g32480.1
Os06g0516700	LOC_Os06g32510.1
Os06g0516800		
Os06g0517100	LOC_Os06g32530.1
Os06g0517150	LOC_Os06g32530.1
Os06g0517200		
Os06g0517500		
Os06g0517700	LOC_Os06g32600.1
Os06g0518100		
Os06g0518300		
Os06g0518850	LOC_Os06g32710.1
Os06g0519400	LOC_Os06g32720.1
Os06g0519700	LOC_Os06g32740.1
Os06g0520000	LOC_Os06g32780.1
Os06g0520300		
Os06g0520600	LOC_Os06g32860.1; LOC_Os06g32860.2
Os06g0520733	LOC_Os06g32910.1
Os06g0520866		
